2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:52:52,661 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.968000 client_order_id=35 message='%d is not a valid volume'
2023-03-12 00:52:52,932 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.250000 client_order_id=36 message='%d is not a valid volume'
2023-03-12 00:52:53,200 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.515000 client_order_id=37 message='%d is not a valid volume'
2023-03-12 00:52:53,404 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.718000 client_order_id=38 message='%d is not a valid volume'
2023-03-12 00:52:53,711 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=7.015000 client_order_id=39 message='%d is not a valid volume'
2023-03-12 00:52:53,945 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=7.250000 client_order_id=40 message='%d is not a valid volume'
2023-03-12 00:53:22,434 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:53:22,434 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:53:22,435 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:53:22,436 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:53:22,436 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:53:22,437 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:53:22,437 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:53:22,510 [INFO   ] [CONNECTION] fd=952 connection established: peer=127.0.0.1:54750
2023-03-12 00:53:22,511 [INFO   ] [EXECUTION] fd=952 'TraderOne' is ready!
2023-03-12 00:53:23,444 [INFO   ] [CONNECTION] fd=956 connection established: peer=127.0.0.1:54751
2023-03-12 00:53:27,460 [INFO   ] [CONTROLLER] market open
2023-03-12 00:53:27,461 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:53:27,462 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:54:54,035 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py, autotrader2.py, autotrader3.py, autotrader4.py, autotrader5.py, autotrader6.py, autotrader7.py, autotrader8.py}
2023-03-12 00:54:54,035 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:54:54,037 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:54:54,037 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:54:54,038 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:54:54,039 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:54:54,039 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:54:54,617 [INFO   ] [CONNECTION] fd=944 connection established: peer=127.0.0.1:54883
2023-03-12 00:54:54,618 [INFO   ] [EXECUTION] fd=944 'TraderThree' is ready!
2023-03-12 00:54:54,621 [INFO   ] [CONNECTION] fd=912 connection established: peer=127.0.0.1:54886
2023-03-12 00:54:54,622 [INFO   ] [EXECUTION] fd=912 'TraderOne' is ready!
2023-03-12 00:54:54,642 [INFO   ] [CONNECTION] fd=916 connection established: peer=127.0.0.1:54887
2023-03-12 00:54:54,643 [INFO   ] [EXECUTION] fd=916 'TraderTwo' is ready!
2023-03-12 00:54:54,680 [INFO   ] [CONNECTION] fd=708 connection established: peer=127.0.0.1:54888
2023-03-12 00:54:54,681 [INFO   ] [EXECUTION] fd=708 'TraderFour' is ready!
2023-03-12 00:54:54,750 [INFO   ] [CONNECTION] fd=852 connection established: peer=127.0.0.1:54891
2023-03-12 00:54:54,751 [INFO   ] [EXECUTION] fd=852 'TraderFive' is ready!
2023-03-12 00:54:54,991 [INFO   ] [CONNECTION] fd=896 connection established: peer=127.0.0.1:54894
2023-03-12 00:54:54,992 [INFO   ] [EXECUTION] fd=896 'TraderSix' is ready!
2023-03-12 00:54:55,261 [INFO   ] [CONNECTION] fd=872 connection established: peer=127.0.0.1:54897
2023-03-12 00:54:55,262 [INFO   ] [EXECUTION] fd=872 'TraderSeven' is ready!
2023-03-12 00:54:56,361 [INFO   ] [CONNECTION] fd=868 connection established: peer=127.0.0.1:54898
2023-03-12 00:54:56,534 [INFO   ] [CONNECTION] fd=1028 connection established: peer=127.0.0.1:54901
2023-03-12 00:54:56,535 [INFO   ] [EXECUTION] fd=1028 'TraderEight' is ready!
2023-03-12 00:54:59,181 [INFO   ] [CONTROLLER] market open
2023-03-12 00:54:59,195 [INFO   ] [COMPETITOR] 'TraderThree' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:54:59,195 [INFO   ] [COMPETITOR] 'TraderSix' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:54:59,196 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:54:59,196 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:54:59,196 [INFO   ] [COMPETITOR] 'TraderFour' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:54:59,197 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:54:59,197 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:54:59,197 [INFO   ] [COMPETITOR] 'TraderFive' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:54:59,198 [INFO   ] [COMPETITOR] 'TraderSeven' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:55:27,947 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:55:27,947 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:55:27,948 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:55:27,948 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:55:27,949 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:55:27,950 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:55:27,950 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:55:28,048 [INFO   ] [CONNECTION] fd=968 connection established: peer=127.0.0.1:54957
2023-03-12 00:55:28,049 [INFO   ] [EXECUTION] fd=968 'TraderOne' is ready!
2023-03-12 00:55:28,965 [INFO   ] [CONNECTION] fd=720 connection established: peer=127.0.0.1:54960
2023-03-12 00:55:32,968 [INFO   ] [CONTROLLER] market open
2023-03-12 00:55:32,969 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:55:32,970 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:58:21,847 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:58:21,848 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:58:21,849 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:58:21,849 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:58:21,850 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:58:21,852 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:58:21,852 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:58:21,919 [INFO   ] [CONNECTION] fd=1004 connection established: peer=127.0.0.1:51459
2023-03-12 00:58:21,920 [INFO   ] [EXECUTION] fd=1004 'TraderOne' is ready!
2023-03-12 00:58:24,417 [INFO   ] [CONNECTION] fd=924 connection established: peer=127.0.0.1:51460
2023-03-12 00:58:26,887 [INFO   ] [CONTROLLER] market open
2023-03-12 00:58:26,887 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=0 message='order rejected: market not yet open'
2023-03-12 00:58:26,887 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:58:27,105 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.203000 client_order_id=2 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:27,105 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.203000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:27,418 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.515000 client_order_id=4 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:27,418 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.515000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:27,613 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.719000 client_order_id=6 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:27,613 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.719000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:27,910 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.015000 client_order_id=8 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:27,911 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.015000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:28,163 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.265000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:28,460 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.562000 client_order_id=13 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:28,461 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.562000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:28,674 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.781000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:28,877 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.984000 client_order_id=18 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:28,877 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=1.984000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:29,141 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=2.250000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:29,408 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=2.515000 client_order_id=23 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:29,408 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=2.515000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:29,593 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=2.703000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:29,904 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.015000 client_order_id=28 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:29,904 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.015000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:30,185 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.297000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:30,425 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.515000 client_order_id=33 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:30,426 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.531000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:30,633 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.734000 client_order_id=35 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:30,635 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.734000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:30,884 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.984000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:31,120 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=4.219000 client_order_id=40 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:31,120 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=4.219000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:31,440 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=4.547000 client_order_id=42 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:31,440 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=4.547000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:31,662 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=4.765000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:31,891 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.000000 client_order_id=47 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:31,891 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.000000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:32,160 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.265000 client_order_id=49 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:32,160 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.265000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:32,422 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.531000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:32,663 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.765000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:32,866 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.969000 client_order_id=57 message='out-of-order client_order_id in cancel message'
2023-03-12 00:58:32,866 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.969000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:33,121 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.219000 client_order_id=0 message='duplicate or out-of-order client_order_id'
2023-03-12 00:58:33,354 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.453000 client_order_id=61 message='out-of-order client_order_id in cancel message'
